# X-nullcline
0.433 -28.2775 1 
0.432 -28.3313 1 

0.433327 -28.26 1 
0.433 -28.2775 1 

0.429 -28.4933 1 
0.42814 -28.54 1 

0.43 -28.4393 1 
0.429 -28.4933 1 

0.430732 -28.4 1 
0.43 -28.4393 1 

0.426 -28.6556 1 
0.425551 -28.68 1 

0.427 -28.6014 1 
0.426 -28.6556 1 

0.428 -28.5475 1 
0.427 -28.6014 1 

0.42814 -28.54 1 
0.428 -28.5475 1 

0.423 -28.8181 1 
0.422965 -28.82 1 

0.424 -28.7637 1 
0.423 -28.8181 1 

0.425 -28.7096 1 
0.424 -28.7637 1 

0.425551 -28.68 1 
0.425 -28.7096 1 

0.421 -28.9263 1 
0.420383 -28.96 1 

0.422 -28.8721 1 
0.421 -28.9263 1 

0.422965 -28.82 1 
0.422 -28.8721 1 

0.418 -29.0893 1 
0.417804 -29.1 1 

0.419 -29.0348 1 
0.418 -29.0893 1 

0.42 -28.9806 1 
0.419 -29.0348 1 

0.420383 -28.96 1 
0.42 -28.9806 1 

0.416 -29.1978 1 
0.415228 -29.24 1 

0.417 -29.1434 1 
0.416 -29.1978 1 

0.417804 -29.1 1 
0.417 -29.1434 1 

0.413 -29.3612 1 
0.412656 -29.38 1 

0.414 -29.3066 1 
0.413 -29.3612 1 

0.415 -29.2523 1 
0.414 -29.3066 1 

0.415228 -29.24 1 
0.415 -29.2523 1 

0.411 -29.4701 1 
0.410088 -29.52 1 

0.412 -29.4156 1 
0.411 -29.4701 1 

0.412656 -29.38 1 
0.412 -29.4156 1 

0.408 -29.6339 1 
0.407524 -29.66 1 

0.409 -29.5792 1 
0.408 -29.6339 1 

0.41 -29.5248 1 
0.409 -29.5792 1 

0.410088 -29.52 1 
0.41 -29.5248 1 

0.405 -29.798 1 
0.404964 -29.8 1 

0.406 -29.7431 1 
0.405 -29.798 1 

0.407 -29.6885 1 
0.406 -29.7431 1 

0.407524 -29.66 1 
0.407 -29.6885 1 

0.403 -29.9074 1 
0.402408 -29.94 1 

0.404 -29.8526 1 
0.403 -29.9074 1 

0.404964 -29.8 1 
0.404 -29.8526 1 

0.4 -30.0721 1 
0.399857 -30.08 1 

0.401 -30.017 1 
0.4 -30.0721 1 

0.402 -29.9623 1 
0.401 -30.017 1 

0.402408 -29.94 1 
0.402 -29.9623 1 

0.398 -30.1819 1 
0.39731 -30.22 1 

0.399 -30.1269 1 
0.398 -30.1819 1 

0.399857 -30.08 1 
0.399 -30.1269 1 

0.395 -30.3471 1 
0.394767 -30.36 1 

0.396 -30.2919 1 
0.395 -30.3471 1 

0.397 -30.237 1 
0.396 -30.2919 1 

0.39731 -30.22 1 
0.397 -30.237 1 

0.393 -30.4573 1 
0.392229 -30.5 1 

0.394 -30.4021 1 
0.393 -30.4573 1 

0.394767 -30.36 1 
0.394 -30.4021 1 

0.39 -30.6231 1 
0.389696 -30.64 1 

0.391 -30.5677 1 
0.39 -30.6231 1 

0.392 -30.5126 1 
0.391 -30.5677 1 

0.392229 -30.5 1 
0.392 -30.5126 1 

0.388 -30.7337 1 
0.387168 -30.78 1 

0.389 -30.6784 1 
0.388 -30.7337 1 

0.389696 -30.64 1 
0.389 -30.6784 1 

0.385 -30.9002 1 
0.384645 -30.92 1 

0.386 -30.8446 1 
0.385 -30.9002 1 

0.387 -30.7893 1 
0.386 -30.8446 1 

0.387168 -30.78 1 
0.387 -30.7893 1 

0.383 -31.0112 1 
0.382127 -31.06 1 

0.384 -30.9557 1 
0.383 -31.0112 1 

0.384645 -30.92 1 
0.384 -30.9557 1 

0.38 -31.1784 1 
0.379614 -31.2 1 

0.381 -31.1225 1 
0.38 -31.1784 1 

0.382 -31.067 1 
0.381 -31.1225 1 

0.382127 -31.06 1 
0.382 -31.067 1 

0.378 -31.2899 1 
0.377106 -31.34 1 

0.379 -31.2341 1 
0.378 -31.2899 1 

0.379614 -31.2 1 
0.379 -31.2341 1 

0.375 -31.4577 1 
0.374604 -31.48 1 

0.376 -31.4017 1 
0.375 -31.4577 1 

0.377 -31.3459 1 
0.376 -31.4017 1 

0.377106 -31.34 1 
0.377 -31.3459 1 

0.373 -31.5698 1 
0.372108 -31.62 1 

0.374 -31.5137 1 
0.373 -31.5698 1 

0.374604 -31.48 1 
0.374 -31.5137 1 

0.37 -31.7384 1 
0.369617 -31.76 1 

0.371 -31.682 1 
0.37 -31.7384 1 

0.372 -31.626 1 
0.371 -31.682 1 

0.372108 -31.62 1 
0.372 -31.626 1 

0.368 -31.8509 1 
0.367132 -31.9 1 

0.369 -31.7946 1 
0.368 -31.8509 1 

0.369617 -31.76 1 
0.369 -31.7946 1 

0.365 -32.0203 1 
0.364653 -32.04 1 

0.366 -31.9637 1 
0.365 -32.0203 1 

0.367 -31.9074 1 
0.366 -31.9637 1 

0.367132 -31.9 1 
0.367 -31.9074 1 

0.363 -32.1334 1 
0.36218 -32.18 1 

0.364 -32.0768 1 
0.363 -32.1334 1 

0.364653 -32.04 1 
0.364 -32.0768 1 

0.36 -32.3036 1 
0.359713 -32.32 1 

0.361 -32.2467 1 
0.36 -32.3036 1 

0.362 -32.1901 1 
0.361 -32.2467 1 

0.36218 -32.18 1 
0.362 -32.1901 1 

0.358 -32.4173 1 
0.357252 -32.46 1 

0.359 -32.3604 1 
0.358 -32.4173 1 

0.359713 -32.32 1 
0.359 -32.3604 1 

0.355 -32.5884 1 
0.354798 -32.6 1 

0.356 -32.5312 1 
0.355 -32.5884 1 

0.357 -32.4743 1 
0.356 -32.5312 1 

0.357252 -32.46 1 
0.357 -32.4743 1 

0.353 -32.7026 1 
0.352349 -32.74 1 

0.354 -32.6454 1 
0.353 -32.7026 1 

0.354798 -32.6 1 
0.354 -32.6454 1 

0.35 -32.8747 1 
0.349908 -32.88 1 

0.351 -32.8172 1 
0.35 -32.8747 1 

0.352 -32.7599 1 
0.351 -32.8172 1 

0.352349 -32.74 1 
0.352 -32.7599 1 

0.348 -32.9896 1 
0.347473 -33.02 1 

0.349 -32.932 1 
0.348 -32.9896 1 

0.349908 -32.88 1 
0.349 -32.932 1 

0.346 -33.1048 1 
0.345045 -33.16 1 

0.347 -33.0472 1 
0.346 -33.1048 1 

0.347473 -33.02 1 
0.347 -33.0472 1 

0.343 -33.2781 1 
0.342624 -33.3 1 

0.344 -33.2202 1 
0.343 -33.2781 1 

0.345 -33.1626 1 
0.344 -33.2202 1 

0.345045 -33.16 1 
0.345 -33.1626 1 

0.341 -33.394 1 
0.340209 -33.44 1 

0.342 -33.336 1 
0.341 -33.394 1 

0.342624 -33.3 1 
0.342 -33.336 1 

0.338 -33.5684 1 
0.337802 -33.58 1 

0.339 -33.5101 1 
0.338 -33.5684 1 

0.34 -33.4521 1 
0.339 -33.5101 1 

0.340209 -33.44 1 
0.34 -33.4521 1 

0.336 -33.685 1 
0.335402 -33.72 1 

0.337 -33.6266 1 
0.336 -33.685 1 

0.337802 -33.58 1 
0.337 -33.6266 1 

0.334 -33.8018 1 
0.333009 -33.86 1 

0.335 -33.7434 1 
0.334 -33.8018 1 

0.335402 -33.72 1 
0.335 -33.7434 1 

0.331 -33.9778 1 
0.330623 -34 1 

0.332 -33.919 1 
0.331 -33.9778 1 

0.333 -33.8605 1 
0.332 -33.919 1 

0.333009 -33.86 1 
0.333 -33.8605 1 

0.329 -34.0954 1 
0.328245 -34.14 1 

0.33 -34.0366 1 
0.329 -34.0954 1 

0.330623 -34 1 
0.33 -34.0366 1 

0.326 -34.2726 1 
0.325875 -34.28 1 

0.327 -34.2133 1 
0.326 -34.2726 1 

0.328 -34.1544 1 
0.327 -34.2133 1 

0.328245 -34.14 1 
0.328 -34.1544 1 

0.324 -34.3909 1 
0.323511 -34.42 1 

0.325 -34.3316 1 
0.324 -34.3909 1 

0.325875 -34.28 1 
0.325 -34.3316 1 

0.322 -34.5097 1 
0.321156 -34.56 1 

0.323 -34.4503 1 
0.322 -34.5097 1 

0.323511 -34.42 1 
0.323 -34.4503 1 

0.319 -34.6885 1 
0.318808 -34.7 1 

0.32 -34.6287 1 
0.319 -34.6885 1 

0.321 -34.5693 1 
0.32 -34.6287 1 

0.321156 -34.56 1 
0.321 -34.5693 1 

0.317 -34.8081 1 
0.316468 -34.84 1 

0.318 -34.7482 1 
0.317 -34.8081 1 

0.318808 -34.7 1 
0.318 -34.7482 1 

0.315 -34.928 1 
0.314136 -34.98 1 

0.316 -34.868 1 
0.315 -34.928 1 

0.316468 -34.84 1 
0.316 -34.868 1 

0.312 -35.1087 1 
0.311813 -35.12 1 

0.313 -35.0483 1 
0.312 -35.1087 1 

0.314 -34.9882 1 
0.313 -35.0483 1 

0.314136 -34.98 1 
0.314 -34.9882 1 

0.31 -35.2295 1 
0.309497 -35.26 1 

0.311 -35.169 1 
0.31 -35.2295 1 

0.311813 -35.12 1 
0.311 -35.169 1 

0.308 -35.3506 1 
0.307189 -35.4 1 

0.309 -35.29 1 
0.308 -35.3506 1 

0.309497 -35.26 1 
0.309 -35.29 1 

0.305 -35.5333 1 
0.30489 -35.54 1 

0.306 -35.4722 1 
0.305 -35.5333 1 

0.307 -35.4115 1 
0.306 -35.4722 1 

0.307189 -35.4 1 
0.307 -35.4115 1 

0.303 -35.6554 1 
0.302599 -35.68 1 

0.304 -35.5942 1 
0.303 -35.6554 1 

0.30489 -35.54 1 
0.304 -35.5942 1 

0.301 -35.7779 1 
0.300316 -35.82 1 

0.302 -35.7166 1 
0.301 -35.7779 1 

0.302599 -35.68 1 
0.302 -35.7166 1 

0.299 -35.9009 1 
0.298043 -35.96 1 

0.3 -35.8394 1 
0.299 -35.9009 1 

0.300316 -35.82 1 
0.3 -35.8394 1 

0.296 -36.0862 1 
0.295777 -36.1 1 

0.297 -36.0242 1 
0.296 -36.0862 1 

0.298 -35.9626 1 
0.297 -36.0242 1 

0.298043 -35.96 1 
0.298 -35.9626 1 

0.294 -36.2101 1 
0.29352 -36.24 1 

0.295 -36.148 1 
0.294 -36.2101 1 

0.295777 -36.1 1 
0.295 -36.148 1 

0.292 -36.3345 1 
0.291272 -36.38 1 

0.293 -36.2723 1 
0.292 -36.3345 1 

0.29352 -36.24 1 
0.293 -36.2723 1 

0.29 -36.4594 1 
0.289033 -36.52 1 

0.291 -36.3969 1 
0.29 -36.4594 1 

0.291272 -36.38 1 
0.291 -36.3969 1 

0.287 -36.6476 1 
0.286803 -36.66 1 

0.288 -36.5847 1 
0.287 -36.6476 1 

0.289 -36.5221 1 
0.288 -36.5847 1 

0.289033 -36.52 1 
0.289 -36.5221 1 

0.285 -36.7735 1 
0.284581 -36.8 1 

0.286 -36.7104 1 
0.285 -36.7735 1 

0.286803 -36.66 1 
0.286 -36.7104 1 

0.283 -36.8999 1 
0.282369 -36.94 1 

0.284 -36.8366 1 
0.283 -36.8999 1 

0.284581 -36.8 1 
0.284 -36.8366 1 

0.281 -37.0268 1 
0.280165 -37.08 1 

0.282 -36.9633 1 
0.281 -37.0268 1 

0.282369 -36.94 1 
0.282 -36.9633 1 

0.278 -37.2182 1 
0.277971 -37.22 1 

0.279 -37.1542 1 
0.278 -37.2182 1 

0.28 -37.0905 1 
0.279 -37.1542 1 

0.280165 -37.08 1 
0.28 -37.0905 1 

0.276 -37.3462 1 
0.275786 -37.36 1 

0.277 -37.282 1 
0.276 -37.3462 1 

0.277971 -37.22 1 
0.277 -37.282 1 

0.274 -37.4748 1 
0.27361 -37.5 1 

0.275 -37.4104 1 
0.274 -37.4748 1 

0.275786 -37.36 1 
0.275 -37.4104 1 

0.272 -37.6039 1 
0.271444 -37.64 1 

0.273 -37.5393 1 
0.272 -37.6039 1 

0.27361 -37.5 1 
0.273 -37.5393 1 

0.27 -37.7336 1 
0.269287 -37.78 1 

0.271 -37.6687 1 
0.27 -37.7336 1 

0.271444 -37.64 1 
0.271 -37.6687 1 

0.268 -37.8637 1 
0.267139 -37.92 1 

0.269 -37.7986 1 
0.268 -37.8637 1 

0.269287 -37.78 1 
0.269 -37.7986 1 

0.266 -37.9944 1 
0.265001 -38.06 1 

0.267 -37.9291 1 
0.266 -37.9944 1 

0.267139 -37.92 1 
0.267 -37.9291 1 

0.263 -38.1916 1 
0.262873 -38.2 1 

0.264 -38.1257 1 
0.263 -38.1916 1 

0.265 -38.0601 1 
0.264 -38.1257 1 

0.265001 -38.06 1 
0.265 -38.0601 1 

0.261 -38.3237 1 
0.260754 -38.34 1 

0.262 -38.2575 1 
0.261 -38.3237 1 

0.262873 -38.2 1 
0.262 -38.2575 1 

0.259 -38.4563 1 
0.258644 -38.48 1 

0.26 -38.3899 1 
0.259 -38.4563 1 

0.260754 -38.34 1 
0.26 -38.3899 1 

0.257 -38.5895 1 
0.256545 -38.62 1 

0.258 -38.5228 1 
0.257 -38.5895 1 

0.258644 -38.48 1 
0.258 -38.5228 1 

0.255 -38.7234 1 
0.254455 -38.76 1 

0.256 -38.6564 1 
0.255 -38.7234 1 

0.256545 -38.62 1 
0.256 -38.6564 1 

0.253 -38.8578 1 
0.252375 -38.9 1 

0.254 -38.7905 1 
0.253 -38.8578 1 

0.254455 -38.76 1 
0.254 -38.7905 1 

0.251 -38.9928 1 
0.250305 -39.04 1 

0.252 -38.9253 1 
0.251 -38.9928 1 

0.252375 -38.9 1 
0.252 -38.9253 1 

0.249 -39.1285 1 
0.248245 -39.18 1 

0.25 -39.0606 1 
0.249 -39.1285 1 

0.250305 -39.04 1 
0.25 -39.0606 1 

0.247 -39.2648 1 
0.246195 -39.32 1 

0.248 -39.1966 1 
0.247 -39.2648 1 

0.248245 -39.18 1 
0.248 -39.1966 1 

0.245 -39.4018 1 
0.244154 -39.46 1 

0.246 -39.3333 1 
0.245 -39.4018 1 

0.246195 -39.32 1 
0.246 -39.3333 1 

0.243 -39.5394 1 
0.242124 -39.6 1 

0.244 -39.4706 1 
0.243 -39.5394 1 

0.244154 -39.46 1 
0.244 -39.4706 1 

0.241 -39.6777 1 
0.240104 -39.74 1 

0.242 -39.6086 1 
0.241 -39.6777 1 

0.242124 -39.6 1 
0.242 -39.6086 1 

0.239 -39.8167 1 
0.238094 -39.88 1 

0.24 -39.7472 1 
0.239 -39.8167 1 

0.240104 -39.74 1 
0.24 -39.7472 1 

0.237 -39.9564 1 
0.236094 -40.02 1 

0.238 -39.8866 1 
0.237 -39.9564 1 

0.238094 -39.88 1 
0.238 -39.8866 1 

0.235 -40.0968 1 
0.234105 -40.16 1 

0.236 -40.0266 1 
0.235 -40.0968 1 

0.236094 -40.02 1 
0.236 -40.0266 1 

0.233 -40.238 1 
0.232125 -40.3 1 

0.234 -40.1674 1 
0.233 -40.238 1 

0.234105 -40.16 1 
0.234 -40.1674 1 

0.231 -40.3798 1 
0.230156 -40.44 1 

0.232 -40.3089 1 
0.231 -40.3798 1 

0.232125 -40.3 1 
0.232 -40.3089 1 

0.229 -40.5225 1 
0.228197 -40.58 1 

0.23 -40.4511 1 
0.229 -40.5225 1 

0.230156 -40.44 1 
0.23 -40.4511 1 

0.227 -40.6659 1 
0.226249 -40.72 1 

0.228 -40.5941 1 
0.227 -40.6659 1 

0.228197 -40.58 1 
0.228 -40.5941 1 

0.225 -40.8101 1 
0.224311 -40.86 1 

0.226 -40.7379 1 
0.225 -40.8101 1 

0.226249 -40.72 1 
0.226 -40.7379 1 

0.223 -40.9551 1 
0.222383 -41 1 

0.224 -40.8825 1 
0.223 -40.9551 1 

0.224311 -40.86 1 
0.224 -40.8825 1 

0.221 -41.1009 1 
0.220466 -41.14 1 

0.222 -41.0279 1 
0.221 -41.1009 1 

0.222383 -41 1 
0.222 -41.0279 1 

0.219 -41.2475 1 
0.218559 -41.28 1 

0.22 -41.1741 1 
0.219 -41.2475 1 

0.220466 -41.14 1 
0.22 -41.1741 1 

0.217 -41.395 1 
0.216663 -41.42 1 

0.218 -41.3212 1 
0.217 -41.395 1 

0.218559 -41.28 1 
0.218 -41.3212 1 

0.215 -41.5434 1 
0.214777 -41.56 1 

0.216 -41.4691 1 
0.215 -41.5434 1 

0.216663 -41.42 1 
0.216 -41.4691 1 

0.213 -41.6927 1 
0.212902 -41.7 1 

0.214 -41.6179 1 
0.213 -41.6927 1 

0.214777 -41.56 1 
0.214 -41.6179 1 

0.212 -41.7676 1 
0.211037 -41.84 1 

0.212902 -41.7 1 
0.212 -41.7676 1 

0.21 -41.9182 1 
0.209183 -41.98 1 

0.211 -41.8428 1 
0.21 -41.9182 1 

0.211037 -41.84 1 
0.211 -41.8428 1 

0.208 -42.0697 1 
0.207339 -42.12 1 

0.209 -41.9939 1 
0.208 -42.0697 1 

0.209183 -41.98 1 
0.209 -41.9939 1 

0.206 -42.2222 1 
0.205506 -42.26 1 

0.207 -42.1458 1 
0.206 -42.2222 1 

0.207339 -42.12 1 
0.207 -42.1458 1 

0.204 -42.3757 1 
0.203684 -42.4 1 

0.205 -42.2988 1 
0.204 -42.3757 1 

0.205506 -42.26 1 
0.205 -42.2988 1 

0.202 -42.5301 1 
0.201873 -42.54 1 

0.203 -42.4527 1 
0.202 -42.5301 1 

0.203684 -42.4 1 
0.203 -42.4527 1 

0.201 -42.6077 1 
0.200072 -42.68 1 

0.201873 -42.54 1 
0.201 -42.6077 1 

0.199 -42.7636 1 
0.198281 -42.82 1 

0.2 -42.6856 1 
0.199 -42.7636 1 

0.200072 -42.68 1 
0.2 -42.6856 1 

0.197 -42.9207 1 
0.196502 -42.96 1 

0.198 -42.842 1 
0.197 -42.9207 1 

0.198281 -42.82 1 
0.198 -42.842 1 

0.195 -43.0788 1 
0.194733 -43.1 1 

0.196 -42.9996 1 
0.195 -43.0788 1 

0.196502 -42.96 1 
0.196 -42.9996 1 

0.193 -43.238 1 
0.192975 -43.24 1 

0.194 -43.1582 1 
0.193 -43.238 1 

0.194733 -43.1 1 
0.194 -43.1582 1 

0.192 -43.3179 1 
0.191227 -43.38 1 

0.192975 -43.24 1 
0.192 -43.3179 1 

0.19 -43.4788 1 
0.18949 -43.52 1 

0.191 -43.3982 1 
0.19 -43.4788 1 

0.191227 -43.38 1 
0.191 -43.3982 1 

0.188 -43.6408 1 
0.187764 -43.66 1 

0.189 -43.5596 1 
0.188 -43.6408 1 

0.18949 -43.52 1 
0.189 -43.5596 1 

0.187 -43.7222 1 
0.186049 -43.8 1 

0.187764 -43.66 1 
0.187 -43.7222 1 

0.185 -43.886 1 
0.184344 -43.94 1 

0.186 -43.804 1 
0.185 -43.886 1 

0.186049 -43.8 1 
0.186 -43.804 1 

0.183 -44.051 1 
0.18265 -44.08 1 

0.184 -43.9683 1 
0.183 -44.051 1 

0.184344 -43.94 1 
0.184 -43.9683 1 

0.181 -44.2173 1 
0.180967 -44.22 1 

0.182 -44.1339 1 
0.181 -44.2173 1 

0.18265 -44.08 1 
0.182 -44.1339 1 

0.18 -44.3008 1 
0.179295 -44.36 1 

0.180967 -44.22 1 
0.18 -44.3008 1 

0.178 -44.469 1 
0.177633 -44.5 1 

0.179 -44.3848 1 
0.178 -44.469 1 

0.179295 -44.36 1 
0.179 -44.3848 1 

0.176 -44.6385 1 
0.175983 -44.64 1 

0.177 -44.5536 1 
0.176 -44.6385 1 

0.177633 -44.5 1 
0.177 -44.5536 1 

0.175 -44.7237 1 
0.174342 -44.78 1 

0.175983 -44.64 1 
0.175 -44.7237 1 

0.173 -44.8952 1 
0.172713 -44.92 1 

0.174 -44.8093 1 
0.173 -44.8952 1 

0.174342 -44.78 1 
0.174 -44.8093 1 

0.172 -44.9815 1 
0.171094 -45.06 1 

0.172713 -44.92 1 
0.172 -44.9815 1 

0.17 -45.1551 1 
0.169486 -45.2 1 

0.171 -45.0682 1 
0.17 -45.1551 1 

0.171094 -45.06 1 
0.171 -45.0682 1 

0.168 -45.3303 1 
0.167889 -45.34 1 

0.169 -45.2425 1 
0.168 -45.3303 1 

0.169486 -45.2 1 
0.169 -45.2425 1 

0.167 -45.4183 1 
0.166303 -45.48 1 

0.167889 -45.34 1 
0.167 -45.4183 1 

0.165 -45.5957 1 
0.164727 -45.62 1 

0.166 -45.5068 1 
0.165 -45.5957 1 

0.166303 -45.48 1 
0.166 -45.5068 1 

0.164 -45.6849 1 
0.163162 -45.76 1 

0.164727 -45.62 1 
0.164 -45.6849 1 

0.162 -45.8645 1 
0.161608 -45.9 1 

0.163 -45.7745 1 
0.162 -45.8645 1 

0.163162 -45.76 1 
0.163 -45.7745 1 

0.161 -45.955 1 
0.160064 -46.04 1 

0.161608 -45.9 1 
0.161 -45.955 1 

0.159 -46.137 1 
0.158531 -46.18 1 

0.16 -46.0458 1 
0.159 -46.137 1 

0.160064 -46.04 1 
0.16 -46.0458 1 

0.158 -46.2287 1 
0.157009 -46.32 1 

0.158531 -46.18 1 
0.158 -46.2287 1 

0.156 -46.4133 1 
0.155497 -46.46 1 

0.157 -46.3208 1 
0.156 -46.4133 1 

0.157009 -46.32 1 
0.157 -46.3208 1 

0.154 -46.5996 1 
0.153996 -46.6 1 

0.155 -46.5062 1 
0.154 -46.5996 1 

0.155497 -46.46 1 
0.155 -46.5062 1 

0.153 -46.6934 1 
0.152505 -46.74 1 

0.153996 -46.6 1 
0.153 -46.6934 1 

0.152 -46.7877 1 
0.151026 -46.88 1 

0.152505 -46.74 1 
0.152 -46.7877 1 

0.15 -46.9776 1 
0.149556 -47.02 1 

0.151 -46.8824 1 
0.15 -46.9776 1 

0.151026 -46.88 1 
0.151 -46.8824 1 

0.149 -47.0732 1 
0.148097 -47.16 1 

0.149556 -47.02 1 
0.149 -47.0732 1 

0.147 -47.266 1 
0.146649 -47.3 1 

0.148 -47.1694 1 
0.147 -47.266 1 

0.148097 -47.16 1 
0.148 -47.1694 1 

0.146 -47.363 1 
0.145211 -47.44 1 

0.146649 -47.3 1 
0.146 -47.363 1 

0.144 -47.5588 1 
0.143784 -47.58 1 

0.145 -47.4607 1 
0.144 -47.5588 1 

0.145211 -47.44 1 
0.145 -47.4607 1 

0.143 -47.6573 1 
0.142367 -47.72 1 

0.143784 -47.58 1 
0.143 -47.6573 1 

0.141 -47.8561 1 
0.140961 -47.86 1 

0.142 -47.7565 1 
0.141 -47.8561 1 

0.142367 -47.72 1 
0.142 -47.7565 1 

0.14 -47.9563 1 
0.139565 -48 1 

0.140961 -47.86 1 
0.14 -47.9563 1 

0.139 -48.057 1 
0.13818 -48.14 1 

0.139565 -48 1 
0.139 -48.057 1 

0.137 -48.26 1 
0.136805 -48.28 1 

0.138 -48.1582 1 
0.137 -48.26 1 

0.13818 -48.14 1 
0.138 -48.1582 1 

0.136 -48.3624 1 
0.13544 -48.42 1 

0.136805 -48.28 1 
0.136 -48.3624 1 

0.135 -48.4653 1 
0.134086 -48.56 1 

0.13544 -48.42 1 
0.135 -48.4653 1 

0.133 -48.673 1 
0.132741 -48.7 1 

0.134 -48.5689 1 
0.133 -48.673 1 

0.134086 -48.56 1 
0.134 -48.5689 1 

0.132 -48.7777 1 
0.131407 -48.84 1 

0.132741 -48.7 1 
0.132 -48.7777 1 

0.131 -48.883 1 
0.130084 -48.98 1 

0.131407 -48.84 1 
0.131 -48.883 1 

0.129 -49.0955 1 
0.128771 -49.12 1 

0.13 -48.9889 1 
0.129 -49.0955 1 

0.130084 -48.98 1 
0.13 -48.9889 1 

0.128 -49.2026 1 
0.127467 -49.26 1 

0.128771 -49.12 1 
0.128 -49.2026 1 

0.127 -49.3105 1 
0.126174 -49.4 1 

0.127467 -49.26 1 
0.127 -49.3105 1 

0.125 -49.5281 1 
0.124891 -49.54 1 

0.126 -49.419 1 
0.125 -49.5281 1 

0.126174 -49.4 1 
0.126 -49.419 1 

0.124 -49.6379 1 
0.123618 -49.68 1 

0.124891 -49.54 1 
0.124 -49.6379 1 

0.123 -49.7484 1 
0.122356 -49.82 1 

0.123618 -49.68 1 
0.123 -49.7484 1 

0.122 -49.8596 1 
0.121103 -49.96 1 

0.122356 -49.82 1 
0.122 -49.8596 1 

0.12 -50.0842 1 
0.11986 -50.1 1 

0.121 -49.9716 1 
0.12 -50.0842 1 

0.121103 -49.96 1 
0.121 -49.9716 1 

0.119 -50.1975 1 
0.118627 -50.24 1 

0.11986 -50.1 1 
0.119 -50.1975 1 

0.118 -50.3117 1 
0.117404 -50.38 1 

0.118627 -50.24 1 
0.118 -50.3117 1 

0.117 -50.4265 1 
0.116191 -50.52 1 

0.117404 -50.38 1 
0.117 -50.4265 1 

0.115 -50.6586 1 
0.114988 -50.66 1 

0.116 -50.5422 1 
0.115 -50.6586 1 

0.116191 -50.52 1 
0.116 -50.5422 1 

0.114 -50.7758 1 
0.113795 -50.8 1 

0.114988 -50.66 1 
0.114 -50.7758 1 

0.113 -50.8939 1 
0.112611 -50.94 1 

0.113795 -50.8 1 
0.113 -50.8939 1 

0.112 -51.0127 1 
0.111437 -51.08 1 

0.112611 -50.94 1 
0.112 -51.0127 1 

0.111 -51.1324 1 
0.110273 -51.22 1 

0.111437 -51.08 1 
0.111 -51.1324 1 

0.11 -51.253 1 
0.109118 -51.36 1 

0.110273 -51.22 1 
0.11 -51.253 1 

0.108 -51.4967 1 
0.107973 -51.5 1 

0.109 -51.3744 1 
0.108 -51.4967 1 

0.109118 -51.36 1 
0.109 -51.3744 1 

0.107 -51.6199 1 
0.106838 -51.64 1 

0.107973 -51.5 1 
0.107 -51.6199 1 

0.106 -51.7441 1 
0.105712 -51.78 1 

0.106838 -51.64 1 
0.106 -51.7441 1 

0.105 -51.8692 1 
0.104596 -51.92 1 

0.105712 -51.78 1 
0.105 -51.8692 1 

0.104 -51.9952 1 
0.103489 -52.06 1 

0.104596 -51.92 1 
0.104 -51.9952 1 

0.103 -52.1222 1 
0.102391 -52.2 1 

0.103489 -52.06 1 
0.103 -52.1222 1 

0.102 -52.2502 1 
0.101303 -52.34 1 

0.102391 -52.2 1 
0.102 -52.2502 1 

0.101 -52.3792 1 
0.100224 -52.48 1 

0.101303 -52.34 1 
0.101 -52.3792 1 

0.1 -52.5093 1 
0.0991547 -52.62 1 

0.100224 -52.48 1 
0.1 -52.5093 1 

0.099 -52.6404 1 
0.0980944 -52.76 1 

0.0991547 -52.62 1 
0.099 -52.6404 1 

0.098 -52.7725 1 
0.0970433 -52.9 1 

0.0980944 -52.76 1 
0.098 -52.7725 1 

0.097 -52.9058 1 
0.0960013 -53.04 1 

0.0970433 -52.9 1 
0.097 -52.9058 1 

0.095 -53.1757 1 
0.0949685 -53.18 1 

0.096 -53.0402 1 
0.095 -53.1757 1 

0.0960013 -53.04 1 
0.096 -53.0402 1 

0.094 -53.3124 1 
0.0939446 -53.32 1 

0.0949685 -53.18 1 
0.094 -53.3124 1 

0.093 -53.4503 1 
0.0929298 -53.46 1 

0.0939446 -53.32 1 
0.093 -53.4503 1 

0.092 -53.5894 1 
0.091924 -53.6 1 

0.0929298 -53.46 1 
